0,0
0.00184759407462263,0.219920804267448
0.00369518814924527,0.426304003153284
0.0055427822238679,0.619974517409066
0.00739037629849053,0.801710637743587
0.00923797037311317,0.972243151645628
0.0110855644477358,1.13225290598483
0.0129331585223584,1.2823811233594
0.0147807525969811,1.42323278016784
0.0168640651653522,1.57163660456225
0.0189473777337234,1.70972297260077
0.0210306903020945,1.83819759484689
0.0231140028704657,1.95772202685975
0.0254434394418515,2.08152596310302
0.0277728760132373,2.19570033478418
0.0301023125846232,2.30097804543449
0.032431749156009,2.3980417820753
0.0348091033462377,2.48928751070673
0.0371864575364663,2.57324477700314
0.039563811726695,2.65047919915068
0.0419411659169236,2.72151701112057
0.0443173287394635,2.7868121340447
0.0466934915620033,2.84684212352215
0.0490696543845432,2.90201541688815
0.051445817207083,2.95271202303575
0.0538220096293233,2.99928296554482
0.0561982020515636,3.04204615997473
0.0585743944738038,3.08129702554554
0.0609505868960441,3.11731041920718
0.0633267785828611,3.15033982101182
0.0657029702696782,3.18061565508994
0.0680791619564952,3.20835158685165
0.0704553536433122,3.23374640978801
0.072831545348402,3.25698346353066
0.0752077370534917,3.27822939651836
0.0775839287585815,3.29763874483772
0.0799601204636713,3.31535528826043
0.0823363121683062,3.33151162922053
0.084712503872941,3.34622829829772
0.0870886955775759,3.35961706549974
0.0894648872822108,3.37178192118559
0.0918410789868593,3.38281877155739
0.0942172706915078,3.3928147916822
0.0965934623961563,3.40185082042882
0.0989696541008047,3.41000206993102
0.101345845805452,3.41733790534788
0.103722037510099,3.42392137692832
0.106098229214746,3.42981095218107
0.108474420919393,3.4350610290035
0.110850612624039,3.43972177639039
0.113226804328686,3.44383879599326
0.115602996033332,3.44745437493557
0.117979187737978,3.45060785694001
0.120355379442626,3.45333552711895
0.122731571147273,3.45567036719275
0.12510776285192,3.45764296160508
0.127483954556567,3.45928176594577
0.129860146261215,3.46061302362392
0.132236337965863,3.46166058882625
0.134612529670511,3.4624465818772
0.136988721375159,3.4629915833793
0.139364913079804,3.46331457394592
0.14174110478445,3.4634328061535
0.144117296489095,3.46336227853954
0.146493488193741,3.46311787601722
0.149010267776894,3.46268465809585
0.151527047360048,3.46208656437341
0.154043826943201,3.46133723964889
0.156560606526354,3.46044933554079
0.159241924816708,3.45936396276536
0.161923243107061,3.4581471095528
0.164604561397415,3.4568103785718
0.167285879687768,3.45536448677881
0.170152763920787,3.45370883695981
0.173019648153806,3.45195023581569
0.175886532386825,3.4500984230186
