0,0
1.5,0
1.5,0
1.5025,0.0366055160482344
1.505,0.0726472468191527
1.5075,0.108133519748495
1.51,0.143072541089301
1.52149768219203,0.296941243991974
1.53299536438406,0.440155440859826
1.54449304657609,0.573418663999691
1.55599072876812,0.697391826573415
1.56743221246215,0.81214876756353
1.57887369615617,0.91888035018063
1.5903151798502,1.01811434448634
1.60175666354423,1.1103466794596
1.61409772323508,1.20251422891636
1.62643878292593,1.28761124776727
1.63877984261678,1.366138150856
1.65112090230763,1.43856319949777
1.66362090230763,1.50614621501072
1.67612090230763,1.56833089430429
1.68862090230763,1.6255044634886
1.70112090230763,1.67802900443793
1.71362090230763,1.72624068910839
1.72612090230763,1.77044800557345
1.73862090230763,1.81093864018378
1.75112090230763,1.84798159725974
1.76362090230763,1.88182663019142
1.77612090230763,1.91270292338774
1.78862090230763,1.94082420570244
1.80112090230763,1.96639032535981
1.81362090230763,1.98958682726341
1.82612090230763,2.01058397368785
1.83862090230763,2.02954054354015
1.85112090230763,2.04660500252517
1.86362090230763,2.06191518908707
1.87612090230763,2.07559758678589
1.88862090230763,2.0877701471382
1.90112090230763,2.09854315904659
1.91362090230763,2.10801901545495
1.92612090230763,2.11629167272633
1.93862090230763,2.12344874800543
1.95112090230763,2.12957216520211
1.96334067673072,2.134632137654
1.97556045115382,2.13884223085765
1.98778022557691,2.14226340309847
2,2.14495272355503
2,2.14495272355503
2.0025,2.1820231356215
2.005,2.21850178590368
2.0075,2.25439742818235
2.01,2.28971868884283
2.0225,2.45800506007386
2.035,2.61315328250207
2.0475,2.75610487076952
2.06,2.88774020561866
2.0725,3.00887667227141
2.085,3.1202643473483
2.0975,3.22260273162342
2.11,3.31654590368204
2.1225,3.4027011367411
2.135,3.48162569404166
2.1475,3.55383926124049
2.16,3.61982777556365
2.1725,3.68004239810766
2.185,3.73489713282464
2.1975,3.78477806375533
2.21,3.83004620007957
2.2225,3.87103671253873
2.235,3.90805716434804
2.2475,3.94139437443518
2.26,3.9713165313048
2.2725,3.99807262570228
2.285,4.02189113618642
2.2975,4.0429851284964
2.31,4.06155382614702
2.3225,4.07778218889933
2.335,4.09183993614468
2.3475,4.10388533571977
2.36,4.11406637085424
2.3725,4.12252042697538
2.385,4.12937356608523
2.3975,4.13474334183891
2.41,4.1387396665831
2.4225,4.14146457865277
2.435,4.1430117032353
2.4475,4.14346834396514
2.46,4.1429161271306
2.4725,4.14143082877581
2.485,4.1390819741244
2.4975,4.13593439162756
2.51,4.13204869160751
2.5225,4.12748113779466
2.535,4.12228334970055
2.5475,4.11650345727033
2.56,4.11018645651307
