0,0
0.0025,0.0331261020374282
0.005,0.0657456722132765
0.0075,0.0978661879813599
0.01,0.1294950179858
0.0211257687400741,0.264478143344751
0.0322515374801481,0.390477836187052
0.0433773062202222,0.508068450380079
0.0545030749602962,0.617790500652152
0.0655820308221096,0.719733985004528
0.0766609866839229,0.814840300643952
0.0877399425457363,0.903544996353465
0.0988188984075497,0.986258051054296
0.110500492726941,1.06740393699616
0.122182087046333,1.14273210354354
0.133863681365725,1.21263273805328
0.145545275685117,1.27747207423179
0.157844866368105,1.34064717969525
0.170144457051094,1.39895767200758
0.182444047734083,1.45274661234268
0.194743638417071,1.50233508067883
0.207243638417071,1.54873524670385
0.219743638417071,1.59139295718494
0.232243638417071,1.63057653535465
0.244743638417071,1.66653688202134
0.257243638417071,1.69950694503091
0.269743638417071,1.72970049009321
0.282243638417071,1.757316869406
0.294743638417071,1.78254249038236
0.307243638417071,1.8055504214621
0.319743638417071,1.82649947883905
0.332243638417071,1.8455377695359
0.344743638417071,1.8628037826647
0.357243638417071,1.87842609654575
0.369743638417071,1.89252270014843
0.382243638417071,1.90520362558624
0.394743638417071,1.91657175892037
0.407243638417071,1.92672262254983
0.419743638417071,1.93574387104377
0.432243638417071,1.94371724707813
0.444743638417071,1.9507191838605
0.457243638417071,1.95682064344653
0.469743638417071,1.96208674214466
0.482243638417071,1.96657820377172
0.494743638417071,1.97035180725293
0.507243638417071,1.97346026649133
0.519743638417071,1.9759519520446
0.532243638417071,1.97787197088986
0.544743638417071,1.9792624989892
0.557243638417071,1.98016269203298
0.569743638417071,1.98060847864649
0.582243638417071,1.98063336265207
0.594743638417071,1.98026867016438
0.607243638417071,1.97954348327289
0.619743638417071,1.97848448639492
0.632243638417071,1.9771165623542
0.644743638417071,1.97546297597177
0.657243638417071,1.97354532479232
0.669743638417071,1.97138342492489
0.682243638417071,1.96899575392747
0.694743638417071,1.96639958721444
0.707243638417071,1.96361096144635
0.719743638417071,1.96064458970994
0.732243638417071,1.95751419057993
0.744743638417071,1.95423258946936
0.757243638417071,1.95081169142826
0.769743638417071,1.94726241812263
0.782243638417071,1.9435949523263
0.794743638417071,1.93981881322385
0.807243638417071,1.93594283620008
0.819743638417071,1.9319751260156
0.832243638417071,1.9279232384634
0.844743638417071,1.92379423631865
0.857243638417071,1.9195946743223
0.869743638417071,1.9153305643907
0.882243638417072,1.91100751058571
0.894743638417071,1.90663075068522
0.907243638417071,1.90220514502594
0.919743638417072,1.89773515065428
0.932243638417072,1.8932249216086
0.944743638417072,1.88867833980584
0.957243638417071,1.8840990067518
0.969743638417072,1.8794902243353
0.982243638417072,1.87485506933742
0.994743638417072,1.87019641638009
1.00724363841707,1.86551693176687
1.01974363841707,1.86081905921303
1.03224363841707,1.85610507520556
1.04474363841707,1.8513771060538
1.05724363841707,1.84663712331315
1.06974363841707,1.84188693318257
1.08224363841707,1.83712821763673
1.09474363841707,1.83236254709448
1.10724363841707,1.82759137701868
1.11974363841707,1.82281604003858
1.13224363841707,1.81803777651071
1.14474363841707,1.81325774393143
1.15724363841707,1.80847701441057
1.16974363841707,1.80369656881846
1.18224363841707,1.79891731949235
1.19474363841707,1.7941401172298
1.20724363841707,1.78936574941166
1.21974363841707,1.78459493565328
1.23224363841707,1.77982834467515
1.24474363841707,1.77506659949892
1.25724363841707,1.77031027605269
1.26974363841707,1.76555989993997
1.28224363841707,1.76081595897427
1.29474363841707,1.75607890703966
1.30724363841707,1.7513491630545
1.31974363841707,1.74662710857082
1.33224363841707,1.74191309708725
1.34474363841707,1.73720745691737
1.35724363841707,1.73251049041973
1.36974363841707,1.72782247221418
1.38224363841707,1.72314365610125
1.39474363841707,1.71847427719316
1.40724363841707,1.71381455134174
1.41974363841707,1.70916467381324
1.43224363841707,1.70452482442911
1.44474363841707,1.69989516914937
1.45724363841707,1.69527585964748
1.46974363841707,1.69066703232574
1.48224363841707,1.68606881213475
1.49474363841707,1.68148131374967
1.4960577288128,1.68099966991156
1.49737181920854,1.68051814583305
1.49868590960427,1.68003674162666
1.5,1.6795554574037
1.5,1.6795554574037
1.5025,1.69934398046791
1.505,1.71881635652433
1.5075,1.73797725971355
1.51,1.75683129615562
1.5225,1.84665641766399
1.535,1.92946204307947
1.5475,2.00575090423774
1.56,2.0759930915742
1.5725,2.14062506014734
1.585,2.20004732675172
1.5975,2.25463340405302
1.61,2.30473255228523
1.6225,2.3506690407286
1.635,2.39274043667072
1.6475,2.43122424344498
1.66,2.46637994493431
1.6725,2.49844845685114
1.685,2.52765085544006
1.6975,2.55419330952261
1.71,2.57826859955803
1.7225,2.60005570994572
1.735,2.61971888445468
1.7475,2.63741129071951
1.76,2.65327614889841
1.7725,2.66744642875497
1.785,2.68004414784473
1.7975,2.69118309422582
1.81,2.70096966504866
1.8225,2.70950264148859
1.835,2.71687266730033
1.8475,2.72316427178447
1.86,2.72845649285738
1.8725,2.73282270982659
1.885,2.73633025595828
1.8975,2.73904192153569
1.91,2.74101641679827
1.9225,2.74230824769426
1.935,2.74296742801936
1.9475,2.74304059618486
1.96,2.74257135918008
1.97,2.74183271860429
1.98,2.74079204372643
1.99,2.73946748382137
2,2.73787621120158
2,2.73787621120158
2.0025,2.75814245009688
2.005,2.77807669259818
2.0075,2.79768385132701
2.01,2.81696876741156
2.0225,2.90872570682737
2.035,2.99311202583092
2.0475,3.07065610363165
2.06,3.14185201156967
2.0725,3.20715846839098
2.085,3.26699641978562
2.0975,3.32175842865894
2.11,3.37181156731798
2.1225,3.41749664124375
2.135,3.45912639069443
2.1475,3.49699246765181
2.16,3.53136758470801
