0,0
1.5,0
1.5,0
1.5025,0.194427572070714
1.505,0.373409473398056
1.5075,0.538162461052152
1.51,0.689817501161301
1.51205119078962,0.805198259407641
1.51410238157925,0.91298963232372
1.51615357236887,1.01368640902333
1.5182047631585,1.10775368642926
1.52045111806114,1.20367952286573
1.52269747296379,1.29270231119054
1.52494382786643,1.37531310031568
1.52719018276907,1.45197115877892
1.52965470065399,1.52973219553523
1.53211921853891,1.60135628672297
1.53458373642383,1.6673203678407
1.53704825430875,1.7280681216439
1.53950733521316,1.78389025989717
1.54196641611756,1.83529574491047
1.54442549702196,1.88262710595853
1.54688457792636,1.92620303209916
1.54934379390537,1.96631955272345
1.55180300988437,2.00324137749288
1.55426222586338,2.03721628864899
1.55672144184239,2.06847482191045
1.55918065446538,2.09722955378788
1.56163986708837,2.12367378624187
1.56409907971136,2.14798673028154
1.56655829233436,2.17033512320489
1.56901750504073,2.19087274102468
1.57147671774711,2.20973935900814
1.57393593045348,2.22706459389526
1.57639514315985,2.24296904064609
1.57885435586416,2.25756391930167
1.58131356856846,2.27095032474424
1.58377278127276,2.28322200397969
1.58623199397707,2.29446617889069
1.58869120668142,2.3047632908328
1.59115041938578,2.31418645798595
1.59360963209013,2.32280348409036
1.59606884479449,2.33067745350342
1.59852805749884,2.33786654647531
1.60098727020319,2.34442364667156
1.60344648290754,2.35039779401782
1.6059056956119,2.35583461508285
1.60836490831625,2.36077618947415
1.61082412102061,2.36526076597341
1.61328333372496,2.36932381332591
1.61574254642931,2.37299833152084
1.61820175913367,2.37631475516015
1.62066097183802,2.37930074814965
1.62312018454238,2.3819819636966
1.62557939724673,2.38438226944733
1.62803860995108,2.38652367759747
1.63049782265544,2.38842619639956
1.63295703535979,2.39010837984147
1.63541624806414,2.39158749048019
1.63798813875742,2.39293441174168
1.6405600294507,2.39409315260438
1.64313192014397,2.3950789731067
1.64570381083725,2.39590603338521
1.64844474970302,2.39662732475766
1.65118568856879,2.39719726654745
1.65392662743456,2.39762890552476
1.65666756630032,2.39793430167123
1.65959569725714,2.39813352756733
1.66252382821395,2.39821325476173
1.66545195917076,2.39818445982154
1.66838009012757,2.39805724833096
1.67152160797365,2.3978217756495
1.67466312581974,2.39749360405497
1.67780464366582,2.39708184628161
1.6809461615119,2.39659485616371
1.68433241945638,2.39599432482782
1.68771867740086,2.39532337756788
1.69110493534533,2.39458946045488
1.69449119328981,2.39379936906762
1.69816072698836,2.39288681371054
1.7018302606869,2.39192209106882
1.70549979438545,2.39091117338929
1.709169328084,2.3898594866149
1.71317008234783,2.38867205916631
1.71717083661166,2.38744715601914
