0,0
1.5,0
1.5,0
1.5019033138559,0.125362729994672
1.50380662771179,0.242040066991692
1.50570994156769,0.350630426331663
1.50761325542359,0.451694541849443
1.50951656927948,0.545754435989233
1.51141988313538,0.633290938248388
1.51332319699128,0.714753505582573
1.51522651084717,0.790563293174626
1.5172558701699,0.865607923372595
1.51928522949262,0.935108457639718
1.52131458881534,0.999471057846633
1.52334394813806,1.05907493201005
1.52550129456797,1.11761264183579
1.52765864099787,1.17155465483687
1.52981598742778,1.22125787269844
1.53197333385769,1.26705432728472
1.53412749385934,1.30919038951513
1.536281653861,1.34801355391627
1.53843581386265,1.38378074067635
1.54058997386431,1.41673098795946
1.54274421303056,1.4470858224262
1.54489845219681,1.47504439195745
1.54705269136307,1.50079253929007
1.54920693052932,1.52450317185723
1.55136116772868,1.54633573635486
1.55351540492804,1.5664352034117
1.5556696421274,1.58493598587966
1.55782387932675,1.60196314101284
1.55997811657498,1.61763200461499
1.56213235382321,1.63204741192398
1.56428659107144,1.6453065788364
1.56644082831967,1.65749995468671
1.56859506556668,1.66871095738684
1.57074930281369,1.67901541071867
1.57290354006071,1.68848362737511
1.57505777730772,1.69718102604232
1.57721201455477,1.7051679398404
1.57936625180181,1.71249920932336
1.58152048904885,1.7192256890816
1.5836747262959,1.72539469404952
1.58582896354294,1.73104986095761
1.58798320078998,1.73623085396451
1.59013743803702,1.74097445432713
1.59229167528407,1.74531488319878
1.59444591253111,1.74928370142244
1.59660014977815,1.7529095966253
1.5987543870252,1.75621917133719
1.60090862427224,1.75923717645873
1.60306286151928,1.76198643878541
1.60521709876632,1.76448770702092
1.60737133601337,1.76676022179432
1.60952557326041,1.76882188451901
1.61167981050745,1.77068920497361
1.61383404775449,1.77237718992895
1.61598828500154,1.7738997554207
1.61814252224858,1.77526984887883
1.620387341927,1.77654820543457
1.62263216160542,1.77768621965825
1.62487698128384,1.77869521918645
1.62712180096226,1.77958571746782
1.62951439436023,1.78041524079118
1.6319069877582,1.78113167114668
1.63429958115617,1.78174470804561
1.63669217455415,1.78226331930301
1.63924755380788,1.7827221857384
1.64180293306162,1.78309161494107
1.64435831231535,1.7833797724568
1.64691369156909,1.78359417763607
1.64965463465807,1.78374994343871
1.65239557774706,1.78383617405463
1.65513652083605,1.78385965409056
1.65787746392503,1.78382660465382
1.66083112960975,1.7837341506658
1.66378479529447,1.78358870957106
1.66673846097919,1.78339583039432
1.66969212666391,1.78316057867493
1.67289188106035,1.78286316645105
1.67609163545679,1.78252631397794
1.67929138985324,1.78215447696888
1.68249114424968,1.78175170457932
1.68597846685274,1.78128171349622
