0,0
1.5,0
1.5,0
1.5025,0.0283603243172376
1.505,0.0562889706740159
1.5075,0.0837923095347086
1.51,0.110876618664099
1.52213062291873,0.236546352743018
1.53426124583747,0.353167895337652
1.5463918687562,0.461369623180405
1.55852249167494,0.561740110322843
1.57057981731563,0.654285372628955
1.58263714295633,0.740129952670034
1.59469446859702,0.819736671550766
1.60675179423771,0.893539180531414
1.61925179423771,0.96435474066541
1.63175179423771,1.02977951807774
1.64425179423771,1.09019912769808
1.65675179423771,1.14597414862903
1.66925179423771,1.19743936177209
1.68175179423771,1.24490198352724
1.69425179423771,1.28864851822096
1.70675179423771,1.32894686864153
1.71925179423771,1.36604576959716
1.73175179423771,1.40017347555943
1.74425179423771,1.43154285199918
1.75675179423771,1.46035294350868
1.76925179423771,1.48678855293678
1.78175179423771,1.51101926631148
1.79425179423771,1.53320323568895
1.80675179423771,1.55348834426423
1.81925179423771,1.57201189366968
1.83175179423771,1.58889987949504
1.84425179423771,1.60426980193422
1.85675179423771,1.61823153145944
1.86925179423771,1.6308870764848
1.88175179423771,1.64233004507959
1.89425179423771,1.65264773327137
1.90675179423771,1.66192176823955
1.91925179423771,1.67022793569001
1.93175179423771,1.67763577990953
1.94425179423771,1.68421015536938
1.95675179423771,1.69001170461642
1.96756384567828,1.69444994832524
1.97837589711886,1.69838575945688
1.98918794855943,1.70185080826891
2,1.70487494324958
2,1.70487494324958
2.0025,1.73387475726877
2.005,1.76242114991996
2.0075,1.7905208181023
2.01,1.81818036126264
2.0225,1.9501024921819
2.035,2.071955904448
2.0475,2.18446089510352
2.06,2.28829099619392
2.0725,2.38407155071132
2.085,2.47237641328111
2.0975,2.55374074997098
2.11,2.62866498060888
2.1225,2.69761372071299
2.135,2.76101333011057
2.1475,2.81926142316224
2.16,2.87272979789378
2.1725,2.92176364985288
2.185,2.9666797507394
2.1975,3.00777351447681
2.21,3.04532117354937
2.2225,3.07957919489974
2.235,3.11078292665603
2.2475,3.13915184820418
2.26,3.16489118720067
2.2725,3.18819148558591
2.285,3.2092275941061
2.2975,3.22816257310295
2.31,3.24514889394982
2.3225,3.26032811660079
2.335,3.27383014252309
2.3475,3.28577611297336
2.36,3.29627930166153
2.3725,3.30544487517058
2.385,3.31336933788728
2.3975,3.32014268541373
2.41,3.32584906781412
2.4225,3.33056661160726
2.435,3.33436700735161
2.4475,3.33731710962415
2.46,3.33947942981096
2.4725,3.34091200384809
2.485,3.34166808579835
2.4975,3.34179733663122
2.51,3.34134619036485
2.5225,3.3403577557979
2.535,3.33887158883788
2.5475,3.33692457576133
2.56,3.33455120525631
